"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/1983","0.6427","0.6427","0.6427","0.6427","","-0.83%"
"04/15/1983","0.6481","0.6481","0.6481","0.6481","","-0.66%"
"04/14/1983","0.6524","0.6524","0.6524","0.6524","","0.66%"
"04/13/1983","0.6481","0.6481","0.6481","0.6481","","-0.63%"
"04/12/1983","0.6522","0.6522","0.6522","0.6522","","-0.58%"
"04/11/1983","0.6560","0.6560","0.6560","0.6560","","-1.37%"
"04/08/1983","0.6651","0.6651","0.6651","0.6651","","0.21%"
"04/07/1983","0.6637","0.6637","0.6637","0.6637","","0.62%"
"04/06/1983","0.6596","0.6596","0.6596","0.6596","","-1.01%"
"04/05/1983","0.6663","0.6663","0.6663","0.6663","","-1.27%"
"03/31/1983","0.6749","0.6749","0.6749","0.6749","","-1.19%"
"03/30/1983","0.6830","0.6830","0.6830","0.6830","","-0.63%"
"03/29/1983","0.6873","0.6873","0.6873","0.6873","","-0.10%"
"03/28/1983","0.6880","0.6880","0.6880","0.6880","","0.58%"
"03/25/1983","0.6840","0.6840","0.6840","0.6840","","0.16%"
"03/24/1983","0.6829","0.6829","0.6829","0.6829","","-0.19%"
"03/23/1983","0.6842","0.6842","0.6842","0.6842","","0.54%"
"03/22/1983","0.6805","0.6805","0.6805","0.6805","","0.18%"
"03/21/1983","0.6793","0.6793","0.6793","0.6793","","1.15%"
"03/18/1983","0.6716","0.6716","0.6716","0.6716","","1.16%"
"03/17/1983","0.6639","0.6639","0.6639","0.6639","","0.05%"
"03/16/1983","0.6636","0.6636","0.6636","0.6636","","0.50%"
"03/15/1983","0.6603","0.6603","0.6603","0.6603","","-0.56%"
"03/14/1983","0.6640","0.6640","0.6640","0.6640","","-0.40%"
"03/11/1983","0.6667","0.6667","0.6667","0.6667","","0.74%"
"03/10/1983","0.6618","0.6618","0.6618","0.6618","","-0.50%"
"03/09/1983","0.6651","0.6651","0.6651","0.6651","","0.14%"
"03/08/1983","0.6642","0.6642","0.6642","0.6642","","0.87%"
"03/07/1983","0.6585","0.6585","0.6585","0.6585","","-0.39%"
"03/04/1983","0.6611","0.6611","0.6611","0.6611","","-0.03%"
"03/03/1983","0.6613","0.6613","0.6613","0.6613","","-0.36%"
"03/02/1983","0.6637","0.6637","0.6637","0.6637","","0.06%"
"03/01/1983","0.6633","0.6633","0.6633","0.6633","","0.53%"
"02/28/1983","0.6598","0.6598","0.6598","0.6598","","0.90%"
"02/25/1983","0.6539","0.6539","0.6539","0.6539","","0.02%"
"02/24/1983","0.6538","0.6538","0.6538","0.6538","","-0.44%"
"02/23/1983","0.6567","0.6567","0.6567","0.6567","","-0.14%"
"02/22/1983","0.6576","0.6576","0.6576","0.6576","","1.08%"
"02/21/1983","0.6506","0.6506","0.6506","0.6506","","0.42%"
"02/18/1983","0.6479","0.6479","0.6479","0.6479","","0.08%"
"02/17/1983","0.6474","0.6474","0.6474","0.6474","","0.12%"
"02/16/1983","0.6466","0.6466","0.6466","0.6466","","0.06%"
"02/15/1983","0.6462","0.6462","0.6462","0.6462","","-0.65%"
"02/14/1983","0.6504","0.6504","0.6504","0.6504","","0.59%"
"02/11/1983","0.6466","0.6466","0.6466","0.6466","","-0.20%"
"02/10/1983","0.6479","0.6479","0.6479","0.6479","","-0.06%"
"02/09/1983","0.6483","0.6483","0.6483","0.6483","","-0.20%"
"02/08/1983","0.6496","0.6496","0.6496","0.6496","","-0.87%"
"02/07/1983","0.6553","0.6553","0.6553","0.6553","","-0.53%"
"02/04/1983","0.6588","0.6588","0.6588","0.6588","","0.20%"
"02/03/1983","0.6575","0.6575","0.6575","0.6575","","-0.09%"
"02/02/1983","0.6581","0.6581","0.6581","0.6581","","0.40%"
"02/01/1983","0.6555","0.6555","0.6555","0.6555","","-0.02%"
"01/31/1983","0.6556","0.6556","0.6556","0.6556","","0.77%"
"01/28/1983","0.6506","0.6506","0.6506","0.6506","","0.06%"
"01/27/1983","0.6502","0.6502","0.6502","0.6502","","0.59%"
"01/26/1983","0.6464","0.6464","0.6464","0.6464","","-0.39%"
"01/25/1983","0.6489","0.6489","0.6489","0.6489","","-0.32%"
"01/24/1983","0.6510","0.6510","0.6510","0.6510","","2.31%"
"01/21/1983","0.6363","0.6363","0.6363","0.6363","","-0.16%"
"01/20/1983","0.6373","0.6373","0.6373","0.6373","","0.17%"
"01/19/1983","0.6362","0.6362","0.6362","0.6362","","0.20%"
"01/18/1983","0.6349","0.6349","0.6349","0.6349","","0.99%"
"01/17/1983","0.6287","0.6287","0.6287","0.6287","","-0.63%"
"01/14/1983","0.6327","0.6327","0.6327","0.6327","","0.13%"
"01/13/1983","0.6319","0.6319","0.6319","0.6319","","-0.24%"
"01/12/1983","0.6334","0.6334","0.6334","0.6334","","-0.72%"
"01/11/1983","0.6380","0.6380","0.6380","0.6380","","1.67%"
"01/10/1983","0.6275","0.6275","0.6275","0.6275","","0.69%"
"01/07/1983","0.6232","0.6232","0.6232","0.6232","","0.34%"
"01/06/1983","0.6211","0.6211","0.6211","0.6211","","0.75%"
"01/05/1983","0.6165","0.6165","0.6165","0.6165","","0.13%"
"01/04/1983","0.6157","0.6157","0.6157","0.6157","","-0.40%"
"12/31/1982","0.6182","0.6182","0.6182","0.6182","","0.28%"
"12/30/1982","0.6165","0.6165","0.6165","0.6165","","0.18%"
"12/29/1982","0.6154","0.6154","0.6154","0.6154","","-1.17%"
"12/24/1982","0.6227","0.6227","0.6227","0.6227","","-0.62%"
"12/23/1982","0.6266","0.6266","0.6266","0.6266","","0.98%"
"12/22/1982","0.6205","0.6205","0.6205","0.6205","","-0.16%"
"12/21/1982","0.6215","0.6215","0.6215","0.6215","","0.36%"
"12/20/1982","0.6193","0.6193","0.6193","0.6193","","0.15%"
"12/17/1982","0.6184","0.6184","0.6184","0.6184","","0.24%"
"12/16/1982","0.6169","0.6169","0.6169","0.6169","","-0.48%"
"12/15/1982","0.6199","0.6199","0.6199","0.6199","","0.40%"
"12/14/1982","0.6174","0.6174","0.6174","0.6174","","-0.93%"
"12/13/1982","0.6232","0.6232","0.6232","0.6232","","0.69%"
"12/10/1982","0.6189","0.6189","0.6189","0.6189","","-0.26%"
"12/09/1982","0.6205","0.6205","0.6205","0.6205","","0.85%"
"12/08/1982","0.6153","0.6153","0.6153","0.6153","","0.20%"
"12/07/1982","0.6141","0.6141","0.6141","0.6141","","-0.03%"
"12/06/1982","0.6143","0.6143","0.6143","0.6143","","0.69%"
"12/03/1982","0.6101","0.6101","0.6101","0.6101","","-0.42%"
"12/02/1982","0.6127","0.6127","0.6127","0.6127","","-0.11%"
"12/01/1982","0.6134","0.6134","0.6134","0.6134","","-0.95%"
"11/30/1982","0.6193","0.6193","0.6193","0.6193","","-0.53%"
"11/29/1982","0.6226","0.6226","0.6226","0.6226","","-0.57%"
"11/26/1982","0.6262","0.6262","0.6262","0.6262","","-0.78%"
"11/25/1982","0.6311","0.6311","0.6311","0.6311","","0.91%"
"11/24/1982","0.6254","0.6254","0.6254","0.6254","","-0.33%"
"11/23/1982","0.6275","0.6275","0.6275","0.6275","","0.02%"
"11/22/1982","0.6274","0.6274","0.6274","0.6274","","1.70%"
"11/19/1982","0.6169","0.6169","0.6169","0.6169","","-1.19%"
"11/18/1982","0.6243","0.6243","0.6243","0.6243","","-0.08%"
"11/17/1982","0.6248","0.6248","0.6248","0.6248","","1.53%"
"11/16/1982","0.6154","0.6154","0.6154","0.6154","","0.46%"
"11/15/1982","0.6126","0.6126","0.6126","0.6126","","1.16%"
"11/12/1982","0.6056","0.6056","0.6056","0.6056","","0.26%"
"11/11/1982","0.6040","0.6040","0.6040","0.6040","","0.60%"
"11/10/1982","0.6004","0.6004","0.6004","0.6004","","-0.46%"
"11/09/1982","0.6032","0.6032","0.6032","0.6032","","-0.20%"
"11/08/1982","0.6044","0.6044","0.6044","0.6044","","0.55%"
"11/05/1982","0.6011","0.6011","0.6011","0.6011","","0.33%"
"11/04/1982","0.5991","0.5991","0.5991","0.5991","","0.60%"
"11/03/1982","0.5955","0.5955","0.5955","0.5955","","0.17%"
"11/02/1982","0.5945","0.5945","0.5945","0.5945","","-0.23%"
"11/01/1982","0.5959","0.5959","0.5959","0.5959","","-0.10%"
"10/29/1982","0.5965","0.5965","0.5965","0.5965","","-0.05%"
"10/28/1982","0.5968","0.5968","0.5968","0.5968","","0.56%"
"10/27/1982","0.5935","0.5935","0.5935","0.5935","","0.08%"
"10/26/1982","0.5930","0.5930","0.5930","0.5930","","-0.39%"
"10/25/1982","0.5953","0.5953","0.5953","0.5953","","1.07%"
"10/22/1982","0.5890","0.5890","0.5890","0.5890","","-0.15%"
"10/21/1982","0.5899","0.5899","0.5899","0.5899","","0.03%"
"10/20/1982","0.5897","0.5897","0.5897","0.5897","","0.68%"
"10/19/1982","0.5857","0.5857","0.5857","0.5857","","0.10%"
"10/18/1982","0.5851","0.5851","0.5851","0.5851","","-0.41%"
"10/15/1982","0.5875","0.5875","0.5875","0.5875","","0.48%"
"10/14/1982","0.5847","0.5847","0.5847","0.5847","","0.26%"
"10/13/1982","0.5832","0.5832","0.5832","0.5832","","0.67%"
"10/12/1982","0.5793","0.5793","0.5793","0.5793","","-0.52%"
"10/11/1982","0.5823","0.5823","0.5823","0.5823","","-0.17%"
"10/08/1982","0.5833","0.5833","0.5833","0.5833","","-0.78%"
"10/07/1982","0.5879","0.5879","0.5879","0.5879","","-0.46%"
"10/06/1982","0.5906","0.5906","0.5906","0.5906","","-0.47%"
"10/05/1982","0.5934","0.5934","0.5934","0.5934","","-0.08%"
"10/04/1982","0.5939","0.5939","0.5939","0.5939","","0.81%"
"10/01/1982","0.5891","0.5891","0.5891","0.5891","","-0.17%"
"09/30/1982","0.5901","0.5901","0.5901","0.5901","","0.15%"
"09/29/1982","0.5892","0.5892","0.5892","0.5892","","-0.08%"
"09/28/1982","0.5897","0.5897","0.5897","0.5897","","0.36%"
"09/27/1982","0.5876","0.5876","0.5876","0.5876","","0.22%"
"09/24/1982","0.5863","0.5863","0.5863","0.5863","","0.36%"
"09/23/1982","0.5842","0.5842","0.5842","0.5842","","0.24%"
"09/22/1982","0.5828","0.5828","0.5828","0.5828","","-0.32%"
"09/21/1982","0.5847","0.5847","0.5847","0.5847","","0.31%"
"09/20/1982","0.5829","0.5829","0.5829","0.5829","","-0.14%"
"09/17/1982","0.5837","0.5837","0.5837","0.5837","","-0.46%"
"09/16/1982","0.5864","0.5864","0.5864","0.5864","","0.51%"
"09/15/1982","0.5834","0.5834","0.5834","0.5834","","-0.27%"
"09/14/1982","0.5850","0.5850","0.5850","0.5850","","-0.32%"
"09/13/1982","0.5869","0.5869","0.5869","0.5869","","0.63%"
"09/10/1982","0.5832","0.5832","0.5832","0.5832","","0.47%"
"09/09/1982","0.5805","0.5805","0.5805","0.5805","","-0.19%"
"09/08/1982","0.5816","0.5816","0.5816","0.5816","","1.38%"
"09/07/1982","0.5737","0.5737","0.5737","0.5737","","-1.09%"
"09/06/1982","0.5800","0.5800","0.5800","0.5800","","0.61%"
"09/03/1982","0.5765","0.5765","0.5765","0.5765","","0.02%"
"09/02/1982","0.5764","0.5764","0.5764","0.5764","","-0.72%"
"09/01/1982","0.5806","0.5806","0.5806","0.5806","","-0.29%"
"08/31/1982","0.5823","0.5823","0.5823","0.5823","","1.32%"
"08/27/1982","0.5747","0.5747","0.5747","0.5747","","1.70%"
"08/26/1982","0.5651","0.5651","0.5651","0.5651","","0.14%"
"08/25/1982","0.5643","0.5643","0.5643","0.5643","","-0.90%"
"08/24/1982","0.5694","0.5694","0.5694","0.5694","","-0.87%"
"08/23/1982","0.5744","0.5744","0.5744","0.5744","","-0.09%"
"08/20/1982","0.5749","0.5749","0.5749","0.5749","","-1.03%"
"08/19/1982","0.5809","0.5809","0.5809","0.5809","","0.59%"
"08/18/1982","0.5775","0.5775","0.5775","0.5775","","-1.53%"
"08/17/1982","0.5865","0.5865","0.5865","0.5865","","-0.10%"
"08/16/1982","0.5871","0.5871","0.5871","0.5871","","-0.07%"
"08/13/1982","0.5875","0.5875","0.5875","0.5875","","-0.22%"
"08/12/1982","0.5888","0.5888","0.5888","0.5888","","-0.07%"
"08/11/1982","0.5892","0.5892","0.5892","0.5892","","0.72%"
"08/10/1982","0.5850","0.5850","0.5850","0.5850","","-0.93%"
"08/09/1982","0.5905","0.5905","0.5905","0.5905","","1.06%"
"08/06/1982","0.5843","0.5843","0.5843","0.5843","","0.29%"
"08/05/1982","0.5826","0.5826","0.5826","0.5826","","0.97%"
"08/04/1982","0.5770","0.5770","0.5770","0.5770","","1.12%"
"08/03/1982","0.5706","0.5706","0.5706","0.5706","","-0.17%"
"08/02/1982","0.5716","0.5716","0.5716","0.5716","","-0.50%"
"07/30/1982","0.5745","0.5745","0.5745","0.5745","","0.10%"
"07/29/1982","0.5739","0.5739","0.5739","0.5739","","0.38%"
"07/28/1982","0.5717","0.5717","0.5717","0.5717","","0.28%"
"07/27/1982","0.5701","0.5701","0.5701","0.5701","","0.42%"
"07/26/1982","0.5677","0.5677","0.5677","0.5677","","-0.09%"
"07/23/1982","0.5682","0.5682","0.5682","0.5682","","-0.85%"
"07/22/1982","0.5731","0.5731","0.5731","0.5731","","0.02%"
"07/21/1982","0.5730","0.5730","0.5730","0.5730","","-0.64%"
"07/20/1982","0.5767","0.5767","0.5767","0.5767","","0.38%"
"07/19/1982","0.5745","0.5745","0.5745","0.5745","","-1.29%"
"07/16/1982","0.5820","0.5820","0.5820","0.5820","","0.00%"
"07/15/1982","0.5820","0.5820","0.5820","0.5820","","0.28%"
"07/14/1982","0.5804","0.5804","0.5804","0.5804","","0.21%"
"07/13/1982","0.5792","0.5792","0.5792","0.5792","","0.61%"
"07/12/1982","0.5757","0.5757","0.5757","0.5757","","-0.66%"
"07/09/1982","0.5795","0.5795","0.5795","0.5795","","-0.87%"
"07/08/1982","0.5846","0.5846","0.5846","0.5846","","-0.12%"
"07/07/1982","0.5853","0.5853","0.5853","0.5853","","0.97%"
"07/06/1982","0.5797","0.5797","0.5797","0.5797","","0.40%"
"07/05/1982","0.5774","0.5774","0.5774","0.5774","","0.09%"
"07/02/1982","0.5769","0.5769","0.5769","0.5769","","0.07%"
"07/01/1982","0.5765","0.5765","0.5765","0.5765","","0.49%"
"06/30/1982","0.5737","0.5737","0.5737","0.5737","","-0.78%"
"06/29/1982","0.5782","0.5782","0.5782","0.5782","","-0.53%"
"06/28/1982","0.5813","0.5813","0.5813","0.5813","","0.31%"
"06/25/1982","0.5795","0.5795","0.5795","0.5795","","0.89%"
"06/24/1982","0.5744","0.5744","0.5744","0.5744","","-0.52%"
"06/23/1982","0.5774","0.5774","0.5774","0.5774","","0.61%"
"06/22/1982","0.5739","0.5739","0.5739","0.5739","","-1.17%"
"06/21/1982","0.5807","0.5807","0.5807","0.5807","","1.01%"
"06/18/1982","0.5749","0.5749","0.5749","0.5749","","0.17%"
"06/17/1982","0.5739","0.5739","0.5739","0.5739","","0.81%"
"06/16/1982","0.5693","0.5693","0.5693","0.5693","","0.28%"
"06/15/1982","0.5677","0.5677","0.5677","0.5677","","0.19%"
"06/14/1982","0.5666","0.5666","0.5666","0.5666","","0.44%"
"06/11/1982","0.5641","0.5641","0.5641","0.5641","","-0.53%"
"06/10/1982","0.5671","0.5671","0.5671","0.5671","","0.71%"
"06/09/1982","0.5631","0.5631","0.5631","0.5631","","0.34%"
"06/08/1982","0.5612","0.5612","0.5612","0.5612","","0.45%"
"06/07/1982","0.5587","0.5587","0.5587","0.5587","","0.32%"
"06/04/1982","0.5569","0.5569","0.5569","0.5569","","0.00%"
"06/03/1982","0.5569","0.5569","0.5569","0.5569","","-0.45%"
"06/02/1982","0.5594","0.5594","0.5594","0.5594","","0.02%"
"06/01/1982","0.5593","0.5593","0.5593","0.5593","","0.29%"
"05/28/1982","0.5577","0.5577","0.5577","0.5577","","0.29%"
"05/27/1982","0.5561","0.5561","0.5561","0.5561","","0.16%"
"05/26/1982","0.5552","0.5552","0.5552","0.5552","","0.25%"
"05/25/1982","0.5538","0.5538","0.5538","0.5538","","0.02%"
"05/24/1982","0.5537","0.5537","0.5537","0.5537","","-0.65%"
"05/21/1982","0.5573","0.5573","0.5573","0.5573","","-0.89%"
"05/20/1982","0.5623","0.5623","0.5623","0.5623","","1.13%"
"05/19/1982","0.5560","0.5560","0.5560","0.5560","","0.56%"
"05/18/1982","0.5529","0.5529","0.5529","0.5529","","0.78%"
"05/17/1982","0.5486","0.5486","0.5486","0.5486","","-0.02%"
"05/14/1982","0.5487","0.5487","0.5487","0.5487","","0.35%"
"05/13/1982","0.5468","0.5468","0.5468","0.5468","","0.53%"
"05/12/1982","0.5439","0.5439","0.5439","0.5439","","-0.37%"
"05/11/1982","0.5459","0.5459","0.5459","0.5459","","0.26%"
"05/10/1982","0.5445","0.5445","0.5445","0.5445","","-0.49%"
"05/07/1982","0.5472","0.5472","0.5472","0.5472","","-0.40%"
"05/06/1982","0.5494","0.5494","0.5494","0.5494","","-0.92%"
"05/05/1982","0.5545","0.5545","0.5545","0.5545","","-0.07%"
"05/04/1982","0.5549","0.5549","0.5549","0.5549","","-0.29%"
"04/30/1982","0.5565","0.5565","0.5565","0.5565","","-0.20%"
"04/29/1982","0.5576","0.5576","0.5576","0.5576","","-0.52%"
"04/28/1982","0.5605","0.5605","0.5605","0.5605","","-0.51%"
"04/27/1982","0.5634","0.5634","0.5634","0.5634","","0.12%"
"04/26/1982","0.5627","0.5627","0.5627","0.5627","","-0.23%"
"04/23/1982","0.5640","0.5640","0.5640","0.5640","","0.16%"
"04/22/1982","0.5631","0.5631","0.5631","0.5631","","-0.21%"
"04/21/1982","0.5643","0.5643","0.5643","0.5643","","-0.07%"
"04/20/1982","0.5647","0.5647","0.5647","0.5647","","-0.51%"
"04/19/1982","0.5676","0.5676","0.5676","0.5676","","0.09%"
"04/16/1982","0.5671","0.5671","0.5671","0.5671","","-0.44%"
"04/15/1982","0.5696","0.5696","0.5696","0.5696","","0.56%"
"04/14/1982","0.5664","0.5664","0.5664","0.5664","","-0.14%"
"04/13/1982","0.5672","0.5672","0.5672","0.5672","","-0.35%"
"04/08/1982","0.5692","0.5692","0.5692","0.5692","","0.44%"
"04/07/1982","0.5667","0.5667","0.5667","0.5667","","-0.89%"
"04/06/1982","0.5718","0.5718","0.5718","0.5718","","1.11%"
"04/05/1982","0.5655","0.5655","0.5655","0.5655","","1.09%"
"04/02/1982","0.5594","0.5594","0.5594","0.5594","","-0.04%"
"04/01/1982","0.5596","0.5596","0.5596","0.5596","","-0.21%"
"03/31/1982","0.5608","0.5608","0.5608","0.5608","","-0.04%"
"03/30/1982","0.5610","0.5610","0.5610","0.5610","","-0.09%"
"03/29/1982","0.5615","0.5615","0.5615","0.5615","","0.34%"
"03/26/1982","0.5596","0.5596","0.5596","0.5596","","0.87%"
"03/25/1982","0.5548","0.5548","0.5548","0.5548","","0.34%"
"03/24/1982","0.5529","0.5529","0.5529","0.5529","","-0.27%"
"03/23/1982","0.5544","0.5544","0.5544","0.5544","","-0.02%"
"03/22/1982","0.5545","0.5545","0.5545","0.5545","","-0.02%"
"03/19/1982","0.5546","0.5546","0.5546","0.5546","","0.38%"
"03/18/1982","0.5525","0.5525","0.5525","0.5525","","-0.05%"
"03/17/1982","0.5528","0.5528","0.5528","0.5528","","-0.20%"
"03/16/1982","0.5539","0.5539","0.5539","0.5539","","-0.09%"
"03/15/1982","0.5544","0.5544","0.5544","0.5544","","-0.29%"
"03/12/1982","0.5560","0.5560","0.5560","0.5560","","0.69%"
"03/11/1982","0.5522","0.5522","0.5522","0.5522","","-0.13%"
"03/10/1982","0.5529","0.5529","0.5529","0.5529","","0.11%"
"03/09/1982","0.5523","0.5523","0.5523","0.5523","","0.82%"
"03/08/1982","0.5478","0.5478","0.5478","0.5478","","0.72%"
"03/05/1982","0.5439","0.5439","0.5439","0.5439","","-0.64%"
"03/04/1982","0.5474","0.5474","0.5474","0.5474","","-0.22%"
"03/03/1982","0.5486","0.5486","0.5486","0.5486","","-0.27%"
"03/02/1982","0.5501","0.5501","0.5501","0.5501","","0.20%"
"03/01/1982","0.5490","0.5490","0.5490","0.5490","","0.05%"
"02/26/1982","0.5487","0.5487","0.5487","0.5487","","0.51%"
"02/25/1982","0.5459","0.5459","0.5459","0.5459","","-0.18%"
"02/24/1982","0.5469","0.5469","0.5469","0.5469","","0.39%"
"02/23/1982","0.5448","0.5448","0.5448","0.5448","","0.81%"
"02/22/1982","0.5404","0.5404","0.5404","0.5404","","0.07%"
"02/19/1982","0.5400","0.5400","0.5400","0.5400","","-0.53%"
"02/18/1982","0.5429","0.5429","0.5429","0.5429","","-0.11%"
"02/17/1982","0.5435","0.5435","0.5435","0.5435","","-0.38%"
"02/16/1982","0.5456","0.5456","0.5456","0.5456","","-0.02%"
"02/15/1982","0.5457","0.5457","0.5457","0.5457","","0.50%"
"02/12/1982","0.5430","0.5430","0.5430","0.5430","","0.54%"
"02/11/1982","0.5401","0.5401","0.5401","0.5401","","-0.11%"
"02/10/1982","0.5407","0.5407","0.5407","0.5407","","-0.26%"
"02/09/1982","0.5421","0.5421","0.5421","0.5421","","0.86%"
"02/08/1982","0.5375","0.5375","0.5375","0.5375","","-0.06%"
"02/05/1982","0.5378","0.5378","0.5378","0.5378","","0.11%"
"02/04/1982","0.5372","0.5372","0.5372","0.5372","","0.11%"
"02/03/1982","0.5366","0.5366","0.5366","0.5366","","0.26%"
"02/02/1982","0.5352","0.5352","0.5352","0.5352","","-0.07%"
"02/01/1982","0.5356","0.5356","0.5356","0.5356","","0.89%"
"01/29/1982","0.5309","0.5309","0.5309","0.5309","","-0.49%"
"01/28/1982","0.5335","0.5335","0.5335","0.5335","","0.02%"
"01/27/1982","0.5334","0.5334","0.5334","0.5334","","-0.78%"
"01/26/1982","0.5376","0.5376","0.5376","0.5376","","-0.48%"
"01/25/1982","0.5402","0.5402","0.5402","0.5402","","1.24%"
"01/22/1982","0.5336","0.5336","0.5336","0.5336","","0.79%"
"01/21/1982","0.5294","0.5294","0.5294","0.5294","","-0.13%"
"01/20/1982","0.5301","0.5301","0.5301","0.5301","","0.45%"
"01/19/1982","0.5277","0.5277","0.5277","0.5277","","-1.09%"
"01/18/1982","0.5335","0.5335","0.5335","0.5335","","-0.13%"
"01/15/1982","0.5342","0.5342","0.5342","0.5342","","-0.78%"
"01/14/1982","0.5384","0.5384","0.5384","0.5384","","1.01%"
"01/13/1982","0.5330","0.5330","0.5330","0.5330","","0.28%"
"01/12/1982","0.5315","0.5315","0.5315","0.5315","","0.64%"
"01/11/1982","0.5281","0.5281","0.5281","0.5281","","1.56%"
"01/08/1982","0.5200","0.5200","0.5200","0.5200","","-0.36%"
"01/07/1982","0.5219","0.5219","0.5219","0.5219","","0.38%"
"01/06/1982","0.5199","0.5199","0.5199","0.5199","","-0.38%"
"01/05/1982","0.5219","0.5219","0.5219","0.5219","","0.60%"
"01/04/1982","0.5188","0.5188","0.5188","0.5188","","-0.86%"
"12/31/1981","0.5233","0.5233","0.5233","0.5233","","-0.38%"
"12/30/1981","0.5253","0.5253","0.5253","0.5253","","-0.74%"
"12/29/1981","0.5292","0.5292","0.5292","0.5292","","0.02%"
"12/24/1981","0.5291","0.5291","0.5291","0.5291","","0.11%"
"12/23/1981","0.5285","0.5285","0.5285","0.5285","","-0.28%"
"12/22/1981","0.5300","0.5300","0.5300","0.5300","","-0.34%"
"12/21/1981","0.5318","0.5318","0.5318","0.5318","","-0.34%"
"12/18/1981","0.5336","0.5336","0.5336","0.5336","","0.60%"
"12/17/1981","0.5304","0.5304","0.5304","0.5304","","0.32%"
"12/16/1981","0.5287","0.5287","0.5287","0.5287","","-0.36%"
"12/15/1981","0.5306","0.5306","0.5306","0.5306","","-1.36%"
"12/14/1981","0.5379","0.5379","0.5379","0.5379","","1.22%"
"12/11/1981","0.5314","0.5314","0.5314","0.5314","","0.72%"
"12/10/1981","0.5276","0.5276","0.5276","0.5276","","1.48%"
"12/09/1981","0.5199","0.5199","0.5199","0.5199","","0.37%"
"12/08/1981","0.5180","0.5180","0.5180","0.5180","","0.90%"
"12/07/1981","0.5134","0.5134","0.5134","0.5134","","0.20%"
"12/04/1981","0.5124","0.5124","0.5124","0.5124","","-0.87%"
"12/03/1981","0.5169","0.5169","0.5169","0.5169","","0.76%"
"12/02/1981","0.5130","0.5130","0.5130","0.5130","","-0.14%"
"12/01/1981","0.5137","0.5137","0.5137","0.5137","","0.69%"
"11/30/1981","0.5102","0.5102","0.5102","0.5102","","-0.23%"
"11/27/1981","0.5114","0.5114","0.5114","0.5114","","-0.95%"
"11/26/1981","0.5163","0.5163","0.5163","0.5163","","-0.02%"
"11/25/1981","0.5164","0.5164","0.5164","0.5164","","-1.24%"
