"Date","Price","Open","High","Low","Vol.","Change %"
"01/05/1993","0.5571","0.5540","0.5580","0.5495","5.62K","1.03%"
"01/04/1993","0.5514","0.5645","0.5655","0.5510","8.18K","-3.62%"
"12/31/1992","0.5721","0.5730","0.5740","0.5690","12.15K","-0.88%"
"12/30/1992","0.5772","0.5740","0.5800","0.5720","14.68K","0.07%"
"12/29/1992","0.5768","0.5790","0.5830","0.5740","16.56K","-1.20%"
"12/28/1992","0.5838","0.5935","0.5950","0.5830","17.69K","-1.47%"
"12/23/1992","0.5925","0.5810","0.5935","0.5810","26.60K","2.85%"
"12/22/1992","0.5761","0.5755","0.5795","0.5740","12.68K","-0.52%"
"12/21/1992","0.5791","0.5695","0.5815","0.5680","16.00K","1.53%"
"12/18/1992","0.5704","0.5690","0.5725","0.5655","11.88K","-0.38%"
"12/17/1992","0.5726","0.5620","0.5735","0.5570","14.20K","1.42%"
"12/16/1992","0.5646","0.5530","0.5655","0.5530","12.12K","3.14%"
"12/15/1992","0.5474","0.5500","0.5525","0.5455","10.93K","-0.73%"
"12/14/1992","0.5514","0.5505","0.5575","0.5485","18.42K","-0.72%"
"12/11/1992","0.5554","0.5680","0.5705","0.5555","10.02K","-1.77%"
"12/10/1992","0.5654","0.5575","0.5670","0.5560","11.26K","2.37%"
"12/09/1992","0.5523","0.5465","0.5570","0.5465","15.35K","-0.16%"
"12/08/1992","0.5532","0.5630","0.5670","0.5525","10.20K","-1.53%"
"12/07/1992","0.5618","0.5460","0.5630","0.5460","11.01K","2.31%"
"12/04/1992","0.5491","0.5570","0.5595","0.5485","7.14K","-0.36%"
"12/03/1992","0.5511","0.5575","0.5600","0.5490","12.37K","-2.25%"
"12/02/1992","0.5638","0.5635","0.5680","0.5625","5.53K","-0.16%"
"12/01/1992","0.5647","0.5700","0.5740","0.5635","8.25K","-0.35%"
"11/30/1992","0.5667","0.5785","0.5855","0.5655","20.40K","-2.38%"
"11/25/1992","0.5805","0.5770","0.5820","0.5770","17.11K","1.04%"
"11/24/1992","0.5745","0.5720","0.5775","0.5715","16.54K","0.54%"
"11/23/1992","0.5714","0.5730","0.5785","0.5705","","-2.31%"
"11/20/1992","0.5849","0.5830","0.5870","0.5790","13.48K","-0.19%"
"11/19/1992","0.5860","0.5805","0.5885","0.5777","15.46K","1.38%"
"11/18/1992","0.5780","0.5870","0.5890","0.5770","23.32K","-2.38%"
"11/17/1992","0.5921","0.5990","0.6005","0.5915","9.05K","-1.30%"
"11/16/1992","0.5999","0.5900","0.6040","0.5900","14.74K","1.94%"
"11/13/1992","0.5885","0.5880","0.5975","0.5875","12.31K","-0.73%"
"11/12/1992","0.5928","0.5975","0.6000","0.5920","9.39K","-0.97%"
"11/11/1992","0.5986","0.5925","0.6010","0.5920","11.25K","0.83%"
"11/10/1992","0.5937","0.5980","0.6025","0.5935","10.98K","-0.37%"
"11/09/1992","0.5959","0.5860","0.5985","0.5845","7.98K","1.59%"
"11/06/1992","0.5866","0.5970","0.5985","0.5860","7.84K","-2.09%"
"11/05/1992","0.5991","0.5880","0.6000","0.5870","13.66K","0.96%"
"11/04/1992","0.5934","0.5970","0.5990","0.5870","19.27K","-1.61%"
"11/03/1992","0.6031","0.6125","0.6150","0.6025","19.13K","-1.05%"
"11/02/1992","0.6095","0.6135","0.6150","0.6060","13.74K","1.63%"
"10/30/1992","0.5997","0.5970","0.6050","0.5950","29.71K","-0.51%"
"10/29/1992","0.6028","0.6180","0.6190","0.6020","29.47K","-3.01%"
"10/28/1992","0.6215","0.6155","0.6225","0.6135","20.19K","-0.34%"
"10/27/1992","0.6236","0.6300","0.6330","0.6220","14.55K","-0.42%"
"10/26/1992","0.6262","0.6190","0.6270","0.6190","11.01K","0.34%"
"10/23/1992","0.6241","0.6300","0.6315","0.6215","16.53K","-0.40%"
"10/22/1992","0.6266","0.6340","0.6375","0.6250","18.93K","-1.34%"
"10/21/1992","0.6351","0.6470","0.6495","0.6325","26.80K","-2.40%"
"10/20/1992","0.6507","0.6540","0.6580","0.6480","12.42K","-0.75%"
"10/19/1992","0.6556","0.6625","0.6635","0.6550","9.05K","-0.38%"
"10/16/1992","0.6581","0.6640","0.6660","0.6560","10.08K","-0.74%"
"10/15/1992","0.6630","0.6590","0.6645","0.6590","8.31K","1.44%"
"10/14/1992","0.6536","0.6545","0.6560","0.6520","7.63K","0.12%"
"10/13/1992","0.6528","0.6610","0.6625","0.6520","7.67K","-1.20%"
"10/12/1992","0.6607","0.6600","0.6635","0.6585","7.25K","-0.68%"
"10/09/1992","0.6652","0.6550","0.6670","0.6540","17.14K","2.40%"
"10/08/1992","0.6496","0.6505","0.6520","0.6490","6.18K","0.53%"
"10/07/1992","0.6462","0.6460","0.6500","0.6460","8.21K","0.80%"
"10/06/1992","0.6411","0.6435","0.6445","0.6405","7.40K","-0.33%"
"10/05/1992","0.6432","0.6450","0.6470","0.6410","4.12K","-0.34%"
"10/02/1992","0.6454","0.6440","0.6485","0.6435","4.56K","-0.03%"
"10/01/1992","0.6456","0.6455","0.6490","0.6445","6.28K","1.48%"
"09/30/1992","0.6362","0.6330","0.6375","0.6280","17.75K","0.11%"
"09/29/1992","0.6355","0.6380","0.6435","0.6330","14.15K","-0.45%"
"09/28/1992","0.6384","0.6340","0.6405","0.6340","8.83K","0.87%"
"09/25/1992","0.6329","0.6360","0.6405","0.6325","11.39K","-0.94%"
"09/24/1992","0.6389","0.6425","0.6455","0.6380","10.72K","-1.08%"
"09/23/1992","0.6459","0.6335","0.6490","0.6320","17.76K","1.96%"
"09/22/1992","0.6335","0.6310","0.6360","0.6305","6.90K","0.59%"
"09/21/1992","0.6298","0.6260","0.6330","0.6230","6.14K","0.43%"
"09/18/1992","0.6271","0.6285","0.6320","0.6260","6.04K","-1.09%"
"09/17/1992","0.6340","0.6370","0.6380","0.6250","8.48K","-0.84%"
"09/16/1992","0.6394","0.6320","0.6400","0.6300","7.28K","-0.17%"
"09/15/1992","0.6405","0.6420","0.6430","0.6370","5.44K","-0.74%"
"09/14/1992","0.6453","0.6390","0.6485","0.6385","6.97K","1.19%"
"09/11/1992","0.6377","0.6320","0.6385","0.6315","6.23K","0.97%"
"09/10/1992","0.6316","0.6320","0.6325","0.6275","7.74K","0.70%"
"09/09/1992","0.6272","0.6255","0.6300","0.6250","5.59K","0.10%"
"09/08/1992","0.6266","0.6255","0.6280","0.6240","3.93K","1.33%"
"09/04/1992","0.6184","0.6165","0.6205","0.6165","1.87K","0.44%"
"09/03/1992","0.6157","0.6165","0.6200","0.6130","2.64K","-0.21%"
"09/02/1992","0.6170","0.6180","0.6210","0.6160","4.93K","-0.72%"
"09/01/1992","0.6215","0.6160","0.6245","0.6135","4.84K","2.05%"
"08/31/1992","0.6090","0.6010","0.6115","0.6010","26.01K","1.55%"
"08/28/1992","0.5997","0.5908","0.6005","0.5908","14.85K","1.59%"
"08/27/1992","0.5903","0.5940","0.5960","0.5880","12.08K","-0.15%"
"08/26/1992","0.5912","0.5875","0.5970","0.5865","15.07K","0.07%"
"08/25/1992","0.5908","0.6030","0.6050","0.5900","20.39K","-1.93%"
"08/24/1992","0.6024","0.5995","0.6050","0.5940","11.16K","2.43%"
"08/21/1992","0.5881","0.5935","0.5960","0.5840","10.28K","-0.91%"
"08/20/1992","0.5935","0.5880","0.5950","0.5875","8.15K","0.19%"
"08/19/1992","0.5924","0.5990","0.5995","0.5920","7.13K","-1.10%"
"08/18/1992","0.5990","0.6040","0.6055","0.5980","6.96K","-0.81%"
"08/17/1992","0.6039","0.5980","0.6050","0.5975","5.76K","0.83%"
"08/14/1992","0.5989","0.5975","0.6025","0.5955","4.84K","0.05%"
"08/13/1992","0.5986","0.5940","0.5990","0.5930","6.18K","1.58%"
"08/12/1992","0.5893","0.5865","0.5900","0.5825","6.70K","0.53%"
"08/11/1992","0.5862","0.5870","0.5925","0.5850","5.28K","-0.90%"
"08/10/1992","0.5915","0.5925","0.5970","0.5900","5.21K","-1.07%"
"08/07/1992","0.5979","0.6075","0.6095","0.5940","4.12K","-1.32%"
"08/06/1992","0.6059","0.5985","0.6100","0.5965","5.82K","1.61%"
"08/05/1992","0.5963","0.5990","0.6055","0.5955","7.53K","-0.72%"
"08/04/1992","0.6006","0.6050","0.6060","0.5990","10.06K","-1.27%"
"08/03/1992","0.6083","0.6200","0.6200","0.6070","4.14K","-0.64%"
"07/31/1992","0.6122","0.6040","0.6155","0.6040","16.41K","0.43%"
"07/30/1992","0.6096","0.6110","0.6120","0.6075","16.18K","-0.64%"
"07/29/1992","0.6135","0.6170","0.6220","0.6130","19.98K","-1.56%"
"07/28/1992","0.6232","0.6305","0.6315","0.6210","11.72K","-0.94%"
"07/27/1992","0.6291","0.6230","0.6300","0.6185","9.79K","0.11%"
"07/24/1992","0.6284","0.6280","0.6330","0.6240","12.89K","0.82%"
"07/23/1992","0.6233","0.6200","0.6260","0.6200","13.52K","1.07%"
"07/22/1992","0.6167","0.6130","0.6180","0.6125","7.65K","1.38%"
"07/21/1992","0.6083","0.6150","0.6185","0.6075","11.18K","-1.04%"
"07/20/1992","0.6147","0.6040","0.6150","0.6040","6.79K","1.19%"
"07/17/1992","0.6075","0.6100","0.6180","0.6070","8.37K","-0.51%"
"07/16/1992","0.6106","0.6125","0.6140","0.6090","6.62K","-0.33%"
"07/15/1992","0.6126","0.6060","0.6135","0.6040","7.76K","0.59%"
"07/14/1992","0.6090","0.6145","0.6150","0.6070","6.13K","-0.33%"
"07/13/1992","0.6110","0.6040","0.6140","0.6010","7.75K","1.21%"
"07/10/1992","0.6037","0.6055","0.6105","0.6010","6.76K","0.10%"
"07/09/1992","0.6031","0.5980","0.6070","0.5980","7.42K","0.27%"
"07/08/1992","0.6015","0.5965","0.6045","0.5950","11.03K","0.70%"
"07/07/1992","0.5973","0.6020","0.6050","0.5965","9.51K","-2.34%"
"07/06/1992","0.6116","0.6160","0.6195","0.6110","4.20K","-1.39%"
"07/02/1992","0.6202","0.6105","0.6210","0.6080","6.41K","0.96%"
"07/01/1992","0.6143","0.6125","0.6150","0.6070","5.35K","1.69%"
"06/30/1992","0.6041","0.6200","0.6220","0.6000","29.07K","-2.88%"
"06/29/1992","0.6220","0.6300","0.6325","0.6210","","-0.69%"
"06/26/1992","0.6263","0.6365","0.6390","0.6260","17.23K","-1.49%"
"06/25/1992","0.6358","0.6350","0.6475","0.6330","18.26K","-0.52%"
"06/24/1992","0.6391","0.6300","0.6400","0.6290","15.70K","2.31%"
"06/23/1992","0.6247","0.6250","0.6260","0.6220","5.43K","0.19%"
"06/22/1992","0.6235","0.6125","0.6260","0.6080","10.63K","0.63%"
"06/19/1992","0.6196","0.6150","0.6215","0.6145","6.96K","0.39%"
"06/18/1992","0.6172","0.6155","0.6185","0.6130","4.74K","0.31%"
"06/17/1992","0.6153","0.6090","0.6160","0.6080","6.74K","0.29%"
"06/16/1992","0.6135","0.6165","0.6170","0.6110","5.40K","-0.44%"
"06/15/1992","0.6162","0.6160","0.6210","0.6155","6.03K","-0.05%"
"06/12/1992","0.6165","0.6130","0.6190","0.6130","1.07K","0.21%"
"06/11/1992","0.6152","0.6225","0.6240","0.6145","4.90K","-0.74%"
"06/10/1992","0.6198","0.6040","0.6215","0.6040","9.50K","1.44%"
"06/09/1992","0.6110","0.6140","0.6160","0.6105","5.43K","-1.07%"
"06/08/1992","0.6176","0.6155","0.6195","0.6155","3.95K","-0.71%"
"06/05/1992","0.6220","0.6200","0.6235","0.6160","7.81K","1.37%"
"06/04/1992","0.6136","0.6090","0.6140","0.6080","5.37K","0.10%"
"06/03/1992","0.6130","0.6140","0.6180","0.6125","6.57K","0.86%"
"06/02/1992","0.6078","0.6040","0.6130","0.6030","4.67K","0.00%"
"06/01/1992","0.6078","0.6085","0.6140","0.6065","5.20K","0.78%"
"05/29/1992","0.6031","0.5945","0.6045","0.5945","15.12K","0.60%"
"05/28/1992","0.5995","0.5920","0.6020","0.5920","20.05K","0.96%"
"05/27/1992","0.5938","0.5935","0.6040","0.5905","17.69K","-0.65%"
"05/26/1992","0.5977","0.5805","0.5985","0.5805","22.79K","5.73%"
"05/22/1992","0.5653","0.5615","0.5695","0.5600","10.28K","0.30%"
"05/21/1992","0.5636","0.5560","0.5640","0.5545","14.96K","2.10%"
"05/20/1992","0.5520","0.5590","0.5610","0.5510","14.00K","-1.45%"
"05/19/1992","0.5601","0.5615","0.5635","0.5590","7.97K","-1.46%"
"05/18/1992","0.5684","0.5670","0.5700","0.5660","6.19K","-0.26%"
"05/15/1992","0.5699","0.5625","0.5725","0.5625","4.62K","0.71%"
"05/14/1992","0.5659","0.5665","0.5690","0.5640","6.78K","-0.70%"
"05/13/1992","0.5699","0.5750","0.5760","0.5670","7.43K","-0.33%"
"05/12/1992","0.5718","0.5770","0.5790","0.5690","9.14K","-1.31%"
"05/11/1992","0.5794","0.5735","0.5810","0.5725","8.76K","1.19%"
"05/08/1992","0.5726","0.5690","0.5740","0.5690","6.91K","0.49%"
"05/07/1992","0.5698","0.5640","0.5735","0.5640","8.53K","0.39%"
"05/06/1992","0.5676","0.5685","0.5735","0.5650","8.66K","0.71%"
"05/05/1992","0.5636","0.5685","0.5735","0.5630","6.05K","-1.52%"
"05/04/1992","0.5723","0.5615","0.5745","0.5615","3.81K","1.33%"
"05/01/1992","0.5648","0.5670","0.5685","0.5625","2.79K","-0.74%"
"04/30/1992","0.5690","0.5615","0.5720","0.5615","16.30K","0.74%"
"04/29/1992","0.5648","0.5480","0.5650","0.5460","15.02K","1.71%"
"04/28/1992","0.5553","0.5515","0.5585","0.5515","12.56K","0.95%"
"04/27/1992","0.5501","0.5500","0.5525","0.5460","7.74K","0.16%"
"04/24/1992","0.5492","0.5440","0.5530","0.5440","9.99K","0.24%"
"04/23/1992","0.5479","0.5540","0.5550","0.5415","16.29K","-0.76%"
"04/22/1992","0.5521","0.5590","0.5605","0.5485","15.03K","-2.56%"
"04/21/1992","0.5666","0.5575","0.5680","0.5565","10.02K","1.16%"
"04/20/1992","0.5601","0.5540","0.5605","0.5520","5.28K","0.39%"
"04/16/1992","0.5579","0.5520","0.5595","0.5495","8.33K","1.44%"
"04/15/1992","0.5500","0.5485","0.5510","0.5435","8.91K","0.66%"
"04/14/1992","0.5464","0.5540","0.5585","0.5430","12.44K","-0.96%"
"04/13/1992","0.5517","0.5615","0.5645","0.5510","10.31K","-1.16%"
"04/10/1992","0.5582","0.5540","0.5590","0.5490","9.07K","1.07%"
"04/09/1992","0.5523","0.5555","0.5585","0.5490","5.59K","-0.99%"
"04/08/1992","0.5578","0.5565","0.5610","0.5555","8.03K","1.29%"
"04/07/1992","0.5507","0.5505","0.5545","0.5505","5.37K","-0.79%"
"04/06/1992","0.5551","0.5505","0.5565","0.5485","7.86K","0.71%"
"04/03/1992","0.5512","0.5415","0.5520","0.5390","8.59K","2.45%"
"04/02/1992","0.5380","0.5360","0.5405","0.5345","7.85K","-0.31%"
"04/01/1992","0.5397","0.5365","0.5405","0.5310","6.52K","1.89%"
"03/31/1992","0.5297","0.5230","0.5330","0.5230","15.31K","1.28%"
"03/30/1992","0.5230","0.5210","0.5240","0.5175","12.41K","1.04%"
"03/27/1992","0.5176","0.5240","0.5260","0.5170","8.35K","-1.45%"
"03/26/1992","0.5252","0.5250","0.5300","0.5230","6.94K","0.29%"
"03/25/1992","0.5237","0.5260","0.5280","0.5230","7.12K","-0.38%"
"03/24/1992","0.5257","0.5305","0.5310","0.5220","10.47K","-0.42%"
"03/23/1992","0.5279","0.5300","0.5315","0.5250","5.79K","0.69%"
"03/20/1992","0.5243","0.5340","0.5380","0.5230","9.57K","-2.16%"
"03/19/1992","0.5359","0.5270","0.5370","0.5250","8.04K","1.53%"
"03/18/1992","0.5278","0.5300","0.5310","0.5260","6.65K","-1.22%"
"03/17/1992","0.5343","0.5310","0.5345","0.5275","7.98K","0.43%"
"03/16/1992","0.5320","0.5305","0.5350","0.5280","7.93K","0.28%"
"03/13/1992","0.5305","0.5240","0.5315","0.5230","6.76K","2.00%"
"03/12/1992","0.5201","0.5160","0.5205","0.5140","6.26K","1.40%"
"03/11/1992","0.5129","0.5170","0.5180","0.5110","7.01K","-0.85%"
"03/10/1992","0.5173","0.5120","0.5200","0.5120","5.51K","1.27%"
"03/09/1992","0.5108","0.5090","0.5145","0.5085","4.88K","0.47%"
"03/06/1992","0.5084","0.5120","0.5145","0.5080","4.27K","-0.86%"
"03/05/1992","0.5128","0.5110","0.5200","0.5105","6.11K","0.04%"
"03/04/1992","0.5126","0.5065","0.5140","0.5065","7.37K","1.04%"
"03/03/1992","0.5073","0.5010","0.5075","0.4935","9.40K","1.22%"
"03/02/1992","0.5012","0.5110","0.5115","0.5000","2.47K","-2.83%"
"02/28/1992","0.5158","0.5105","0.5170","0.5105","11.07K","0.00%"
"02/27/1992","0.5158","0.5125","0.5170","0.5095","12.18K","1.12%"
"02/26/1992","0.5101","0.5090","0.5125","0.5075","10.92K","-0.80%"
"02/25/1992","0.5142","0.5075","0.5150","0.5050","13.94K","-0.16%"
"02/24/1992","0.5150","0.5175","0.5200","0.5110","10.75K","-1.68%"
"02/21/1992","0.5238","0.5210","0.5310","0.5210","7.29K","-0.48%"
"02/20/1992","0.5263","0.5210","0.5280","0.5200","7.06K","0.61%"
"02/19/1992","0.5231","0.5140","0.5240","0.5120","9.86K","2.17%"
"02/18/1992","0.5120","0.5120","0.5270","0.5110","14.71K","-5.45%"
"02/14/1992","0.5415","0.5480","0.5510","0.5370","8.29K","-1.94%"
"02/13/1992","0.5522","0.5525","0.5540","0.5430","5.37K","0.66%"
"02/12/1992","0.5486","0.5510","0.5520","0.5400","10.07K","0.27%"
"02/11/1992","0.5471","0.5540","0.5550","0.5465","6.24K","-2.22%"
"02/10/1992","0.5595","0.5595","0.5605","0.5530","5.84K","0.68%"
"02/07/1992","0.5557","0.5485","0.5570","0.5480","5.44K","1.42%"
"02/06/1992","0.5479","0.5480","0.5535","0.5470","4.11K","-0.47%"
"02/05/1992","0.5505","0.5425","0.5510","0.5405","6.30K","1.18%"
"02/04/1992","0.5441","0.5285","0.5450","0.5280","7.63K","2.51%"
"02/03/1992","0.5308","0.5325","0.5345","0.5293","2.23K","-1.36%"
"01/31/1992","0.5381","0.5310","0.5395","0.5275","18.96K","1.72%"
"01/30/1992","0.5290","0.5315","0.5350","0.5240","26.96K","-2.20%"
"01/29/1992","0.5409","0.5460","0.5470","0.5370","17.47K","-0.22%"
"01/28/1992","0.5421","0.5495","0.5510","0.5400","16.15K","-2.25%"
"01/27/1992","0.5546","0.5500","0.5550","0.5445","13.23K","1.28%"
"01/24/1992","0.5476","0.5350","0.5480","0.5350","14.35K","2.80%"
"01/23/1992","0.5327","0.5360","0.5425","0.5315","12.04K","0.26%"
"01/22/1992","0.5313","0.5300","0.5320","0.5235","16.26K","-0.84%"
"01/21/1992","0.5358","0.5475","0.5485","0.5340","12.43K","-2.32%"
"01/20/1992","0.5485","0.5510","0.5560","0.5465","7.58K","-0.63%"
"01/17/1992","0.5520","0.5560","0.5580","0.5405","13.60K","0.36%"
"01/16/1992","0.5500","0.5510","0.5620","0.5470","14.27K","1.08%"
"01/15/1992","0.5441","0.5320","0.5480","0.5300","14.70K","1.95%"
"01/14/1992","0.5337","0.5405","0.5450","0.5320","16.06K","-2.70%"
"01/13/1992","0.5485","0.5330","0.5500","0.5330","14.64K","4.74%"
"01/10/1992","0.5237","0.5100","0.5270","0.5100","9.24K","2.87%"
"01/09/1992","0.5091","0.5030","0.5165","0.5010","11.60K","1.07%"
"01/08/1992","0.5037","0.5180","0.5200","0.5020","9.34K","-3.00%"
"01/07/1992","0.5193","0.5285","0.5345","0.5160","9.91K","-1.72%"
"01/06/1992","0.5284","0.5220","0.5340","0.5215","8.68K","-0.23%"
"01/03/1992","0.5296","0.5300","0.5365","0.5235","9.30K","0.51%"
"01/02/1992","0.5269","0.5190","0.5290","0.5150","5.54K","3.11%"
"12/31/1991","0.5110","0.4940","0.5130","0.4910","","1.87%"
"12/30/1991","0.5016","0.5220","0.5230","0.5005","17.13K","-2.92%"
"12/27/1991","0.5167","0.5175","0.5250","0.5090","15.48K","0.53%"
"12/26/1991","0.5140","0.5275","0.5290","0.5120","11.40K","-3.00%"
"12/24/1991","0.5299","0.5370","0.5380","0.5280","","-0.62%"
"12/23/1991","0.5332","0.5260","0.5375","0.5220","12.97K","0.93%"
"12/20/1991","0.5283","0.5400","0.5450","0.5240","20.97K","-3.35%"
"12/19/1991","0.5466","0.5640","0.5670","0.5450","15.01K","-2.17%"
"12/18/1991","0.5587","0.5655","0.5700","0.5560","13.78K","-1.76%"
"12/17/1991","0.5687","0.5710","0.5725","0.5650","10.02K","-1.32%"
"12/16/1991","0.5763","0.5775","0.5825","0.5730","10.44K","-0.79%"
"12/13/1991","0.5809","0.5825","0.5920","0.5800","13.10K","0.89%"
"12/12/1991","0.5758","0.5720","0.5790","0.5685","12.24K","1.27%"
"12/11/1991","0.5686","0.5515","0.5790","0.5490","17.19K","1.25%"
"12/10/1991","0.5616","0.5515","0.5690","0.5515","21.22K","1.30%"
"12/09/1991","0.5544","0.5730","0.5750","0.5490","21.22K","-4.53%"
"12/06/1991","0.5807","0.5950","0.5990","0.5790","10.08K","-2.97%"
"12/05/1991","0.5985","0.6050","0.6100","0.5940","11.63K","-1.25%"
"12/04/1991","0.6061","0.6000","0.6070","0.5930","13.69K","1.66%"
"12/03/1991","0.5962","0.6120","0.6150","0.5940","12.48K","-2.95%"
"12/02/1991","0.6143","0.6280","0.6290","0.6135","7.47K","-2.72%"
"11/29/1991","0.6315","0.6340","0.6400","0.6310","12.17K","-0.02%"
"11/27/1991","0.6316","0.6270","0.6330","0.6240","","0.67%"
"11/26/1991","0.6274","0.6270","0.6385","0.6265","21.31K","-1.31%"
"11/25/1991","0.6357","0.6350","0.6360","0.6280","13.63K","0.76%"
"11/22/1991","0.6309","0.6400","0.6470","0.6295","19.16K","-2.31%"
"11/21/1991","0.6458","0.6505","0.6590","0.6450","18.01K","-0.31%"
"11/20/1991","0.6478","0.6450","0.6505","0.6430","14.29K","-0.92%"
"11/19/1991","0.6538","0.6630","0.6640","0.6525","12.97K","-1.33%"
"11/18/1991","0.6626","0.6800","0.6825","0.6620","8.30K","-2.94%"
"11/15/1991","0.6827","0.6610","0.6855","0.6610","20.41K","2.94%"
"11/14/1991","0.6632","0.6550","0.6650","0.6515","19.49K","-0.24%"
"11/13/1991","0.6648","0.6750","0.6810","0.6630","14.44K","-0.95%"
"11/12/1991","0.6712","0.6810","0.6820","0.6680","15.71K","-1.29%"
"11/11/1991","0.6800","0.6960","0.6970","0.6780","9.68K","-2.62%"
"11/08/1991","0.6983","0.7065","0.7075","0.6980","7.74K","-0.98%"
"11/07/1991","0.7052","0.7140","0.7180","0.7020","14.71K","-1.05%"
"11/06/1991","0.7127","0.7170","0.7190","0.7120","10.17K","-1.08%"
"11/05/1991","0.7205","0.7160","0.7250","0.7160","10.51K","0.15%"
"11/04/1991","0.7194","0.7155","0.7225","0.7155","10.13K","1.07%"
"11/01/1991","0.7118","0.7045","0.7130","0.7025","8.94K","1.93%"
"10/31/1991","0.6983","0.6940","0.6995","0.6900","15.18K","0.66%"
"10/30/1991","0.6937","0.6970","0.7000","0.6930","14.87K","0.00%"
"10/29/1991","0.6937","0.6925","0.6970","0.6880","13.79K","0.20%"
"10/28/1991","0.6923","0.6890","0.6935","0.6855","12.76K","-0.17%"
"10/25/1991","0.6935","0.7030","0.7065","0.6900","16.22K","-1.31%"
"10/24/1991","0.7027","0.6850","0.7075","0.6840","13.99K","1.62%"
"10/23/1991","0.6915","0.6990","0.7015","0.6905","15.57K","-1.86%"
"10/22/1991","0.7046","0.7035","0.7075","0.7025","9.12K","-1.07%"
"10/21/1991","0.7122","0.7010","0.7130","0.6990","9.34K","0.65%"
"10/18/1991","0.7076","0.7075","0.7105","0.7060","10.64K","0.45%"
"10/17/1991","0.7044","0.6995","0.7060","0.6980","12.32K","1.18%"
"10/16/1991","0.6962","0.6975","0.7050","0.6915","12.20K","-0.91%"
"10/15/1991","0.7026","0.7010","0.7040","0.6920","11.03K","0.46%"
"10/14/1991","0.6994","0.6885","0.7000","0.6885","9.97K","2.12%"
"10/11/1991","0.6849","0.6850","0.6865","0.6805","6.14K","-0.01%"
"10/10/1991","0.6850","0.6830","0.6870","0.6810","10.45K","-0.74%"
"10/09/1991","0.6901","0.6880","0.6960","0.6845","15.18K","1.26%"
"10/08/1991","0.6815","0.6780","0.6820","0.6740","6.14K","0.29%"
"10/07/1991","0.6795","0.6665","0.6810","0.6665","10.93K","1.75%"
"10/04/1991","0.6678","0.6675","0.6715","0.6670","8.55K","-0.15%"
"10/03/1991","0.6688","0.6660","0.6695","0.6650","6.99K","1.49%"
"10/02/1991","0.6590","0.6500","0.6600","0.6490","7.40K","0.69%"
"10/01/1991","0.6545","0.6545","0.6555","0.6510","5.97K","1.47%"
"09/30/1991","0.6450","0.6455","0.6500","0.6445","12.02K","-0.11%"
"09/27/1991","0.6457","0.6420","0.6490","0.6420","9.58K","0.64%"
"09/26/1991","0.6416","0.6475","0.6490","0.6380","14.62K","-0.99%"
"09/25/1991","0.6480","0.6475","0.6510","0.6405","10.00K","-0.20%"
"09/24/1991","0.6493","0.6440","0.6600","0.6410","12.49K","0.14%"
"09/23/1991","0.6484","0.6380","0.6490","0.6380","7.79K","1.90%"
"09/20/1991","0.6363","0.6265","0.6370","0.6260","7.63K","1.27%"
"09/19/1991","0.6283","0.6260","0.6300","0.6260","3.12K","-0.08%"
"09/18/1991","0.6288","0.6275","0.6305","0.6270","2.94K","1.13%"
"09/17/1991","0.6218","0.6305","0.6310","0.6210","5.53K","-1.74%"
"09/16/1991","0.6328","0.6300","0.6340","0.6285","4.12K","0.73%"
"09/13/1991","0.6282","0.6255","0.6290","0.6240","4.63K","0.75%"
