"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/1994","364.25","367.00","367.50","361.00","","-1.09%"
"01/27/1994","368.25","371.75","372.00","368.00","","-1.21%"
"01/26/1994","372.75","375.50","377.25","372.50","","-1.13%"
"01/25/1994","377.00","380.00","380.50","374.00","","-0.53%"
"01/24/1994","379.00","374.00","379.75","373.00","","0.80%"
"01/21/1994","376.00","372.00","379.50","371.50","","1.08%"
"01/20/1994","372.00","371.50","376.00","365.00","","-0.47%"
"01/19/1994","373.75","375.00","378.00","371.50","","-0.53%"
"01/18/1994","375.75","382.50","383.50","375.00","","-2.21%"
"01/17/1994","384.25","387.00","387.00","384.00","","-0.97%"
"01/14/1994","388.00","390.50","390.50","386.50","","-1.02%"
"01/13/1994","392.00","391.50","394.50","388.50","","1.10%"
"01/12/1994","387.75","385.50","391.00","385.25","","0.52%"
"01/11/1994","385.75","388.00","388.00","382.50","","-1.28%"
"01/10/1994","390.75","390.00","391.50","387.25","","-0.19%"
"01/07/1994","391.50","388.50","392.00","387.75","","0.19%"
"01/06/1994","390.75","387.00","393.75","386.50","","1.36%"
"01/05/1994","385.50","382.00","386.50","380.00","","1.25%"
"01/04/1994","380.75","371.00","383.00","370.00","","2.15%"
"01/03/1994","372.75","377.00","377.00","368.00","","0.27%"
"01/01/1994","371.75","377.00","394.50","361.00","171.28K","-1.72%"
"12/30/1993","378.25","378.00","379.25","377.00","","-0.13%"
"12/29/1993","378.75","375.00","379.75","374.75","","1.20%"
"12/28/1993","374.25","372.00","374.50","371.50","","0.60%"
"12/27/1993","372.00","372.25","373.75","370.50","","-0.20%"
"12/23/1993","372.75","371.50","372.75","370.75","","1.02%"
"12/22/1993","369.00","371.50","373.00","366.00","","0.00%"
"12/21/1993","369.00","371.50","373.00","366.00","","0.00%"
"12/20/1993","369.00","371.50","373.00","366.00","","-0.67%"
"12/17/1993","371.50","372.50","373.50","369.50","","0.00%"
"12/16/1993","371.50","367.50","371.50","367.00","","1.30%"
"12/15/1993","366.75","366.75","369.00","365.50","","-0.41%"
"12/14/1993","368.25","364.00","368.75","363.50","","1.24%"
"12/13/1993","363.75","364.00","365.25","361.50","","-0.27%"
"12/10/1993","364.75","362.00","364.75","360.00","","1.25%"
"12/09/1993","360.25","362.00","362.00","358.00","","-0.96%"
"12/08/1993","363.75","369.00","369.50","363.25","","-0.89%"
"12/07/1993","367.00","366.50","369.50","361.25","","0.00%"
"12/06/1993","367.00","364.00","369.25","363.00","","0.82%"
"12/03/1993","364.00","357.00","364.50","356.50","","1.75%"
"12/02/1993","357.75","351.50","358.00","348.00","","1.85%"
"12/01/1993","351.25","349.00","353.50","348.00","","0.86%"
"11/30/1993","348.25","351.50","351.50","345.75","","-1.28%"
"11/29/1993","352.75","358.00","358.50","351.00","","-1.40%"
"11/26/1993","357.75","356.00","358.75","355.00","","0.42%"
"11/24/1993","356.25","355.00","359.25","354.00","","0.35%"
"11/23/1993","355.00","356.00","356.50","354.00","","-0.42%"
"11/22/1993","356.50","356.50","357.50","351.50","","-0.35%"
"11/19/1993","357.75","351.75","358.75","350.25","","1.56%"
"11/18/1993","352.25","353.50","355.00","350.00","","-0.49%"
"11/17/1993","354.00","348.75","355.25","347.50","","1.51%"
"11/16/1993","348.75","345.75","350.00","345.25","","0.94%"
"11/15/1993","345.50","344.75","346.50","343.00","","0.58%"
"11/12/1993","343.50","338.00","346.00","338.00","","1.10%"
"11/11/1993","339.75","343.50","346.50","339.50","","-1.59%"
"11/10/1993","345.25","342.00","351.00","342.00","","2.83%"
"11/09/1993","335.75","333.50","339.50","332.50","","0.83%"
"11/08/1993","333.00","337.25","337.25","331.75","","-1.11%"
"11/05/1993","336.75","341.00","343.00","335.50","","-1.82%"
"11/04/1993","343.00","333.00","343.50","333.00","","2.85%"
"11/03/1993","333.50","332.50","335.75","332.25","","0.08%"
"11/02/1993","333.25","334.00","335.00","330.75","","0.23%"
"11/01/1993","332.50","335.50","339.00","332.00","","-0.89%"
"10/29/1993","335.50","326.00","336.00","324.50","","2.76%"
"10/28/1993","326.50","330.50","330.50","326.00","","-1.36%"
"10/27/1993","331.00","332.00","334.50","330.75","","0.00%"
"10/26/1993","331.00","335.00","336.00","330.50","","-1.56%"
"10/25/1993","336.25","334.00","338.00","332.50","","0.22%"
"10/22/1993","335.50","339.00","339.00","334.75","","-1.11%"
"10/21/1993","339.25","334.50","340.00","331.50","","1.80%"
"10/20/1993","333.25","332.00","333.50","329.25","","0.91%"
"10/19/1993","330.25","329.50","331.00","326.75","","0.69%"
"10/18/1993","328.00","324.50","329.00","323.75","","1.00%"
"10/15/1993","324.75","322.75","325.00","320.00","","0.15%"
"10/14/1993","324.25","324.50","330.00","322.50","","-0.23%"
"10/13/1993","325.00","327.50","327.50","323.25","","-0.54%"
"10/12/1993","326.75","322.25","327.00","321.00","","1.48%"
"10/11/1993","322.00","323.50","323.50","322.00","","0.00%"
"10/08/1993","322.00","321.50","323.00","321.00","","-0.16%"
"10/07/1993","322.50","317.75","324.75","317.75","","1.65%"
"10/06/1993","317.25","315.50","317.75","315.00","","0.95%"
"10/05/1993","314.25","313.25","317.00","312.75","","0.48%"
"10/04/1993","312.75","314.50","315.50","312.50","","-1.11%"
"10/01/1993","316.25","318.50","319.00","315.50","","-0.78%"
"09/30/1993","318.75","318.50","321.25","318.25","","0.39%"
"09/29/1993","317.50","316.00","318.00","313.25","","0.79%"
"09/28/1993","315.00","314.00","315.50","311.75","","0.40%"
"09/27/1993","313.75","315.50","318.00","312.50","","-0.71%"
"09/24/1993","316.00","311.50","317.00","309.75","","1.44%"
"09/23/1993","311.50","313.00","313.25","310.75","","0.40%"
"09/22/1993","310.25","311.00","312.25","309.50","","-0.48%"
"09/21/1993","311.75","311.50","313.50","311.00","","3.40%"
"09/20/1993","301.50","303.50","303.50","301.50","","-0.74%"
"09/17/1993","303.75","302.50","305.75","301.00","","1.17%"
"09/16/1993","300.25","299.00","302.25","298.00","","0.50%"
"09/15/1993","298.75","293.00","299.00","293.00","","1.53%"
"09/14/1993","294.25","294.00","295.75","293.50","","-0.34%"
"09/13/1993","295.25","295.00","298.50","294.00","","-0.08%"
"09/10/1993","295.50","299.50","299.50","294.50","","-1.42%"
"09/09/1993","299.75","303.50","303.75","299.25","","-1.24%"
"09/08/1993","303.50","301.00","305.00","301.00","","1.00%"
"09/07/1993","300.50","303.00","305.00","300.50","","-0.41%"
"09/03/1993","301.75","304.00","304.00","301.50","","-0.82%"
"09/02/1993","304.25","305.50","307.00","304.00","","-0.90%"
"09/01/1993","307.00","308.50","313.00","306.75","","-0.57%"
"08/31/1993","308.75","305.25","309.00","303.00","","1.15%"
"08/30/1993","305.25","302.00","306.00","301.25","","1.33%"
"08/27/1993","301.25","300.50","303.50","299.00","","0.50%"
"08/26/1993","299.75","303.00","304.75","298.00","","-1.80%"
"08/25/1993","305.25","308.00","310.00","305.00","","-1.29%"
"08/24/1993","309.25","311.00","312.75","307.50","","-0.16%"
"08/23/1993","309.75","311.25","313.00","309.50","","-0.24%"
"08/20/1993","310.50","312.50","314.00","309.50","","-0.64%"
"08/19/1993","312.50","310.50","314.75","310.50","","0.64%"
"08/18/1993","310.50","316.50","316.75","309.50","","-1.43%"
"08/17/1993","315.00","312.00","316.00","312.00","","1.20%"
"08/16/1993","311.25","306.50","315.50","305.00","","1.38%"
"08/13/1993","307.00","304.50","308.75","303.75","","0.66%"
"08/12/1993","305.00","315.50","315.50","304.50","","-2.71%"
"08/11/1993","313.50","310.75","317.00","310.00","","0.88%"
"08/10/1993","310.75","310.50","312.75","309.50","","0.16%"
"08/09/1993","310.25","309.50","313.00","309.50","","0.40%"
"08/06/1993","309.00","305.50","312.00","305.00","","0.82%"
"08/05/1993","306.50","310.00","312.00","306.00","","-1.29%"
"08/04/1993","310.50","312.50","313.50","309.00","","-0.32%"
"08/03/1993","311.50","307.00","313.00","306.50","","1.22%"
"08/02/1993","307.75","303.50","310.00","303.00","","-0.32%"
"08/01/1993","308.75","303.50","317.00","298.00","65.58K","1.56%"
"07/30/1993","304.00","307.00","309.75","303.50","","-1.46%"
"07/29/1993","308.50","315.00","315.00","307.00","","-2.30%"
"07/28/1993","315.75","321.50","321.50","315.50","","-1.79%"
"07/27/1993","321.50","318.50","325.00","318.50","","1.58%"
"07/26/1993","316.50","311.50","317.00","308.50","","0.80%"
"07/23/1993","314.00","312.00","318.00","311.50","","0.72%"
"07/22/1993","311.75","309.50","312.50","308.75","","2.89%"
"07/21/1993","303.00","305.00","309.00","302.00","","0.33%"
"07/20/1993","302.00","300.00","304.00","298.50","","1.00%"
"07/19/1993","299.00","298.00","302.00","295.00","","2.66%"
"07/16/1993","291.25","289.00","293.00","289.00","","1.13%"
"07/15/1993","288.00","295.00","298.00","288.00","","-0.09%"
"07/14/1993","288.25","283.50","289.50","283.50","","1.32%"
"07/13/1993","284.50","287.25","290.00","284.00","","-3.07%"
"07/12/1993","293.50","294.00","297.00","287.00","","-0.93%"
"07/09/1993","296.25","306.00","308.00","295.50","","-1.99%"
"07/08/1993","302.25","307.00","309.00","302.00","","-1.06%"
"07/07/1993","305.50","315.00","315.00","304.00","","-2.40%"
"07/06/1993","313.00","309.00","322.00","309.00","","3.56%"
"07/02/1993","302.25","297.00","313.00","296.50","","3.42%"
"07/01/1993","292.25","284.50","294.00","284.00","","2.54%"
"06/30/1993","285.00","282.00","288.00","280.50","","2.06%"
"06/29/1993","279.25","282.50","283.50","279.00","","-0.71%"
"06/28/1993","281.25","283.00","285.75","280.75","","-0.53%"
"06/25/1993","282.75","286.75","286.75","282.00","","-1.48%"
"06/24/1993","287.00","288.50","290.50","286.00","","-0.69%"
"06/23/1993","289.00","285.00","291.00","284.50","","2.03%"
"06/22/1993","283.25","278.50","285.00","278.00","","1.16%"
"06/21/1993","280.00","279.00","290.00","279.00","","0.54%"
"06/18/1993","278.50","277.50","279.50","277.25","","0.36%"
"06/17/1993","277.50","279.25","280.50","277.00","","-0.36%"
"06/16/1993","278.50","279.50","281.25","278.00","","-0.89%"
"06/15/1993","281.00","286.50","287.00","280.25","","-1.66%"
"06/14/1993","285.75","282.75","286.50","282.75","","0.70%"
"06/11/1993","283.75","284.00","285.25","283.50","","0.09%"
"06/10/1993","283.50","285.50","286.50","283.25","","-0.70%"
"06/09/1993","285.50","283.00","287.25","282.50","","0.26%"
"06/08/1993","284.75","288.00","288.75","284.50","","-0.70%"
"06/07/1993","286.75","285.75","287.00","285.25","","0.53%"
"06/04/1993","285.25","284.75","285.75","283.25","","0.00%"
"06/03/1993","285.25","284.50","287.25","284.50","","0.26%"
"06/02/1993","284.50","283.50","285.00","282.50","","0.62%"
"06/01/1993","282.75","287.75","287.75","282.00","","-1.91%"
"05/28/1993","288.25","288.00","289.50","287.00","","-0.09%"
"05/27/1993","288.50","289.75","289.75","287.00","","-0.17%"
"05/26/1993","289.00","288.00","290.00","287.25","","0.09%"
"05/25/1993","288.75","293.00","293.50","288.50","","-1.62%"
"05/24/1993","293.50","298.25","298.25","292.50","","-1.43%"
"05/21/1993","297.75","297.00","299.00","296.00","","-15.17%"
"05/20/1993","351.00","366.00","368.00","340.00","","0.00%"
"05/19/1993","351.00","366.00","368.00","340.00","","-3.77%"
"05/18/1993","364.75","359.50","365.50","359.50","","1.74%"
"05/17/1993","358.50","355.00","360.00","355.00","","1.06%"
"05/14/1993","354.75","355.00","358.00","353.50","","-0.07%"
"05/13/1993","355.00","368.00","370.00","355.00","","-2.20%"
"05/12/1993","363.00","357.00","363.50","356.75","","2.61%"
"05/11/1993","353.75","349.00","354.00","348.00","","1.65%"
"05/10/1993","348.00","346.00","350.00","346.00","","0.29%"
"05/07/1993","347.00","348.00","348.75","345.00","","-0.29%"
"05/06/1993","348.00","353.00","353.00","348.00","","-0.43%"
"05/05/1993","349.50","350.50","354.00","348.50","","-0.29%"
"05/04/1993","350.50","347.00","351.50","345.00","","0.86%"
"05/03/1993","347.50","349.00","349.75","347.00","","20.56%"
"05/01/1993","288.25","349.00","370.00","287.00","41.84K","-17.17%"
"04/30/1993","348.00","344.50","350.50","343.75","","1.24%"
"04/29/1993","343.75","348.00","348.50","342.25","","-2.00%"
"04/28/1993","350.75","347.50","351.50","347.25","","0.94%"
"04/27/1993","347.50","352.00","352.00","346.00","","-1.35%"
"04/26/1993","352.25","351.00","353.00","345.50","","0.00%"
"04/23/1993","352.25","360.00","360.00","350.50","","-2.36%"
"04/22/1993","360.75","364.00","364.00","357.00","","-0.55%"
"04/21/1993","362.75","358.00","363.00","356.00","","1.11%"
"04/20/1993","358.75","361.75","361.75","357.50","","-0.69%"
"04/19/1993","361.25","362.00","362.00","359.50","","0.35%"
"04/16/1993","360.00","355.50","361.00","355.50","","1.27%"
"04/15/1993","355.50","351.00","357.00","350.00","","1.64%"
"04/14/1993","349.75","351.50","352.00","349.50","","-0.43%"
"04/13/1993","351.25","352.00","353.00","349.50","","0.21%"
"04/12/1993","350.50","349.50","351.75","348.25","","0.57%"
"04/08/1993","348.50","345.50","349.75","345.50","","1.16%"
"04/07/1993","344.50","344.00","346.25","342.00","","0.29%"
"04/06/1993","343.50","348.00","348.00","343.25","","-2.00%"
"04/05/1993","350.50","355.50","355.50","350.00","","-1.27%"
"04/02/1993","355.00","351.75","355.50","351.25","","1.36%"
"04/01/1993","350.25","350.00","352.25","347.00","","0.86%"
"03/31/1993","347.25","347.50","349.50","343.50","","0.14%"
"03/30/1993","346.75","343.00","347.75","343.00","","1.46%"
"03/29/1993","341.75","344.50","344.75","340.50","","-0.22%"
"03/26/1993","342.50","349.00","349.75","341.50","","-1.93%"
"03/25/1993","349.25","348.50","352.50","347.00","","0.50%"
"03/24/1993","347.50","340.50","348.00","340.50","","2.21%"
"03/23/1993","340.00","340.00","346.50","338.00","","-17.78%"
"03/22/1993","413.50","406.00","415.00","406.00","","1.85%"
"03/19/1993","406.00","397.00","406.00","396.50","","2.53%"
"03/18/1993","396.00","393.75","396.00","390.50","","0.89%"
"03/17/1993","392.50","385.00","394.00","385.00","","3.09%"
"03/16/1993","380.75","377.00","381.00","376.00","","1.94%"
"03/15/1993","373.50","369.00","373.75","368.50","","2.19%"
"03/12/1993","365.50","365.00","368.75","364.25","","-0.20%"
"03/11/1993","366.25","364.50","366.50","361.50","","0.34%"
"03/10/1993","365.00","366.25","367.00","364.00","","-0.54%"
"03/09/1993","367.00","371.50","372.00","366.00","","-1.01%"
"03/08/1993","370.75","368.00","374.50","368.00","","0.68%"
"03/05/1993","368.25","379.00","379.00","366.00","","-2.39%"
"03/04/1993","377.25","375.50","379.00","375.00","","0.33%"
"03/03/1993","376.00","371.00","376.00","370.00","","-0.13%"
"03/02/1993","376.50","374.00","377.00","373.00","","0.94%"
"03/01/1993","373.00","373.00","374.00","369.00","","0.20%"
"02/26/1993","372.25","370.00","372.50","369.50","","0.54%"
"02/25/1993","370.25","373.50","374.75","367.50","","-1.13%"
"02/24/1993","374.50","374.25","378.75","373.50","","0.07%"
"02/23/1993","374.25","370.50","375.50","370.25","","1.42%"
"02/22/1993","369.00","366.75","369.75","366.75","","0.61%"
"02/19/1993","366.75","365.00","369.25","364.00","","0.41%"
"02/18/1993","365.25","370.50","371.75","365.00","","-0.95%"
"02/17/1993","368.75","362.00","370.00","361.50","","2.01%"
"02/16/1993","361.50","363.50","363.50","358.25","","-0.89%"
"02/12/1993","364.75","366.50","366.50","363.25","","-0.75%"
"02/11/1993","367.50","366.00","371.00","364.75","","-0.14%"
"02/10/1993","368.00","368.00","369.25","364.25","","0.27%"
"02/09/1993","367.00","362.00","368.25","362.00","","1.80%"
"02/08/1993","360.50","362.00","362.00","356.25","","-0.21%"
"02/05/1993","361.25","366.50","368.25","361.00","","-1.63%"
"02/04/1993","367.25","375.50","375.50","367.00","","-2.13%"
"02/03/1993","375.25","371.75","375.50","369.75","","0.54%"
"02/02/1993","373.25","380.00","380.50","370.00","","-1.58%"
